PERID,RESIGNED
10000165,0.310916932508
10000167,0.125003602794
10016382,0.174933402147
10016380,0.230705073463
10016387,0.0973487952464
10016385,0.186983373135
10016526,0.157385715703
10008752,0.210355399097
10016389,0.10521630344
10008757,0.235012261054
10001349,0.100887911325
10001347,0.103333726908
10001345,0.382715128028
10001342,0.0973907772851
10001341,0.0836724049094
10019840,0.133062355214
10016521,0.213795081847
10005288,0.248699301566
10022691,0.160109466338
10022696,0.135012700728
10021615,0.13420047837
10022698,0.0659622466647
10014649,0.265089486153
10019123,0.0349808286682
10012713,0.152094876586
10019126,0.201857726118
10022933,0.125260966722
10014311,0.111902586252
10018654,0.029578706225
10018659,0.195266157626
10018658,0.0947084805518
10010406,0.219257281372
10016833,0.256326749195
10005268,0.0829942589087
10005269,0.266185608031
10005264,0.217488401495
10008347,0.0853343252705
10005260,0.211011412829
10008342,0.136437428629
10019387,0.247439090519
10019384,0.0853432955827
10021258,0.196794169071
10019382,0.0596410884437
10019383,0.217810728869
10019381,0.198883842976
10021924,0.0471960799156
10021250,0.200272198899
10021257,0.326376459762
10021255,0.029327224823
10019389,0.132556844265
10018476,0.0515093861817
10018474,0.182247205812
10015153,0.16400930184
10015152,0.106282673844
10018470,0.178515220321
10023070,0.0495653370609
10023072,0.0359873822027
10023079,0.0376272063827
10008968,0.0545333928589
10008964,0.250553126518
10005485,0.191663643775
10005486,0.247530844925
10005487,0.223652675291
10002068,0.123027468955
10002063,0.127204058132
10002060,0.283368339172
10018389,0.207116604385
10018817,0.0391708997233
10018387,0.137289980052
10016235,0.856415448322
10014402,0.102678080991
10014151,0.12947454093
10014152,0.099357385531
10014401,0.256898264596
10011926,0.260766308936
10014155,0.81873934985
10011924,0.187516658224
10014405,0.157023830074
10014159,0.0684630959081
10002289,0.171609163611
10002288,0.163349793287
10020337,0.209272673693
10020332,0.0521678383627
10020331,0.0530428186499
10020338,0.112462659813
10021303,0.172470260274
10016232,0.221265418731
10018813,0.0463837604513
10003222,0.713808085791
10003223,0.113132423684
10003221,0.137768524661
10006614,0.0994572059924
10006615,0.166461083007
10003224,0.122823624632
10006617,0.0973374401508
10006618,0.233843158676
10006619,0.186818151975
10003884,0.187315264977
10000751,0.0640258740877
10000750,0.178819063727
10000757,0.0706614382361
10000756,0.155017206865
10008506,0.118459994114
10008507,0.201012632699
10008504,0.100142910599
10008502,0.244683474502
10008503,0.220413761419
10008500,0.815218522782
10008501,0.165352244927
10002939,0.0848307692623
10002938,0.157529883934
10008508,0.102773534853
10008509,0.143320956762
10014055,0.276996725957
10014057,0.0843365412592
10017172,0.297118168935
10003084,0.108037626237
10010382,0.836452591013
10010385,0.0788036353517
10010384,0.208208567025
10003080,0.0830371312281
10010386,0.250190052923
10000577,0.108558483274
10013385,0.241764689403
10013386,0.0828997466918
10013387,0.109537757296
10007253,0.286741411545
10007252,0.274040087331
10013382,0.162839836713
10007250,0.111945021903
10000737,0.159134980574
10017716,0.062702366515
10017713,0.225506037811
10017710,0.169076970812
10017719,0.142064542977
10017718,0.247861962744
10001485,0.127459670358
10001481,0.0809113876374
10001483,0.473472849841
10001488,0.127160050321
10006322,0.204613748706
10021006,0.0680675743171
10021004,0.207710682808
10021003,0.0471665554331
10021000,0.059161266043
10021001,0.0702417225196
10021008,0.0737360491923
10000280,0.391248102836
10000283,0.116637404849
10000284,0.186746484337
10001158,0.0777062059199
10001159,0.08131166363
10001621,0.0989864295791
10001622,0.0916213430836
10001623,0.0712342972655
10001156,0.101334379832
10000449,0.302967526411
10001626,0.111261495398
10009368,0.165745709966
10009360,0.747968582052
10009362,0.228736557552
10004503,0.087547132108
10004053,0.0987082557865
10015438,0.182526012436
10004057,0.0897808574138
10015434,0.211901149432
10004509,0.42309972186
10015430,0.845845620586
10015431,0.882528966398
10015432,0.0389255894941
10022781,0.206642157613
10013128,0.199081949428
10013658,0.0535640334974
10022782,0.0584431655253
10013652,0.0749534658141
10013121,0.214626660661
10013650,0.0665622971188
10013651,0.0669899767504
10013125,0.27171593288
10019718,0.139179823659
10019243,0.212658765034
10019716,0.0434488410751
10019246,0.0752677216643
10019713,0.0512618953456
10007326,0.14594633975
10007325,0.123942280312
10015382,0.12290597925
10015383,0.113353275537
10015380,0.11628209745
10015381,0.147284575399
10015386,0.0577945749409
10015387,0.252539606849
10015385,0.145129025269
10022200,0.0464282069568
10022203,0.0600147024465
10022205,0.14413731951
10022207,0.0480462759009
10004601,0.20070151738
10021854,0.0690808481455
10022067,0.18240997729
10022060,0.179793299276
10008281,0.0742177725895
10005672,0.207668783106
10005671,0.264700520822
10008282,0.326296184023
10005901,0.0866052839585
10005903,0.206727534944
10008289,0.199943346263
10018877,0.0360118478339
10005678,0.18076968908
10005909,0.120662695024
10005908,0.215028107361
10021730,0.0922026677427
10018049,0.0376808210318
10018046,0.0706399403394
10018047,0.182191820001
10018044,0.247770667978
10012352,0.138627830387
10018040,0.194420014399
10018041,0.176381906261
10010670,0.27361662891
10010676,0.104105377653
10019874,0.0470749564984
10005012,0.0641988655332
10006289,0.114600798252
10006288,0.274157746123
10006283,0.243572988578
10006282,0.0636476228209
10006281,0.874882991744
10020831,0.0256464737053
10020833,0.208154836988
10020834,0.0611416479094
10020835,0.205992800041
10020524,0.0591106388489
10020525,0.208154836988
10020838,0.0976036114568
10014612,0.210614989823
10016796,0.125997399534
10013360,0.1502553989
10016793,0.0755985661757
10017847,0.120407135886
10017540,0.039427284156
10017541,0.208213166956
10010267,0.0777269972157
10010264,0.850484491829
10017545,0.070375523563
10017548,0.139188625491
10017549,0.206294805947
10020784,0.0381948818816
10007889,0.0869259134914
10020783,0.0464282069568
10019475,0.228040521295
10007881,0.256973895538
10007731,0.0804858810812
10007733,0.217326623966
10002549,0.0985368293202
10009958,0.0831128553674
10016248,0.155409044221
10009952,0.867637341792
10009950,0.246869027908
10017664,0.234089886453
10009957,0.216951821491
10009954,0.292170762729
10009955,0.201850451477
10006428,0.138761021894
10003415,0.324235932764
10006422,0.16744644197
10006421,0.197589966521
10006426,0.148463864573
10003413,0.0938586157619
10012093,0.101686246877
10020795,0.199313870704
10012092,0.207923610509
10007083,0.191597464861
10007080,0.188067852442
10007087,0.212193720541
10007084,0.139807720208
10007088,0.0531106296133
10020088,0.0496177751358
10020565,0.259340059975
10014363,0.0918447094941
10014361,0.192594751702
10014360,0.246505059959
10014367,0.182915322385
10014366,0.123227566441
10014364,0.0590577901213
10017812,0.0564641283343
10010849,0.310106609182
10017818,0.100946954639
10017819,0.285580083897
10010844,0.196184534488
10010845,0.177965922492
10010843,0.162839037211
10010840,0.194699515911
10013465,0.272818311972
10013464,0.161071770954
10016147,0.168802585961
10016146,0.0697594305163
10016636,0.0677806048917
10016635,0.2317089051
10013462,0.199976690299
10013469,0.328847227384
10004461,0.168119334483
10000149,0.330031122224
10011648,0.11420380932
10000142,0.172745106035
10000141,0.775906120449
10008771,0.862895987071
10008773,0.244158172586
10008777,0.171402817209
10001365,0.0478572573702
10001811,0.134380771724
10001361,0.250806308913
10001816,0.115855189956
10001363,0.0609010919342
10001362,0.292655598599
10022876,0.367026470414
10001819,0.324400124055
10022306,0.0815087686364
10022307,0.0780881908193
10016445,0.162886515301
10012737,0.19431785815
10012735,0.21699667691
10012733,0.194680736927
10012731,0.167779364946
10021494,0.0790103677651
10021496,0.0650555294242
10016420,0.154271700294
10021493,0.24991561138
10012739,0.240130266159
10010469,0.119605592338
10010464,0.141775604484
10010467,0.138146914027
10010462,0.183629781268
10008360,0.11557734819
10008361,0.11401557425
10016424,0.264492901051
10008364,0.113305102563
10005249,0.210655979373
10021275,0.0743029758951
10021277,0.0413563408468
10021276,0.0545117764629
10021279,0.0707661809791
10014986,0.14660983649
10004262,0.0910809285075
10018672,0.231279113173
10018675,0.0508918839208
10004266,0.175070898137
10004265,0.267407820232
10018676,0.20859969086
10008945,0.224227758809
10021799,0.0523013465064
10008943,0.216552452037
10008941,0.257411525534
10019509,0.0474392159179
10014232,0.192648193566
10019505,0.181826677432
10019506,0.0392346461177
10002047,0.193140794528
10009015,0.203238657843
10009014,0.239022957085
10009019,0.0716134241466
10002049,0.0759100999332
10018459,0.043625986017
10015178,0.0762804087432
10018900,0.177998676286
10018905,0.218544512453
10018452,0.140439069807
10002540,0.157483119347
10011417,0.207070387111
10014174,0.207553204025
10011412,0.250018736394
10014170,0.0745237597427
10011411,0.209710506047
10014178,0.257979932772
10014288,0.893017513385
10006634,0.288263602757
10006635,0.138459621025
10006632,0.156326020223
10006633,0.878875558946
10006631,0.180002163323
10019948,0.0885986304191
10006638,0.845790908285
10008568,0.0693969572213
10008569,0.233633162906
10008565,0.0385059251835
10008567,0.176398379678
10008561,0.236151604317
10008562,0.169709944909
10008563,0.105254185132
10002957,0.0958738319408
10002955,0.284747194794
10008381,0.114604338423
10002958,0.0679440630095
10017159,0.0727931898487
10017158,0.195131969848
10017151,0.127006505627
10008384,0.134167966572
10017153,0.208700296696
10017152,0.185306059161
10017155,0.174581474889
10017154,0.110240894795
10020649,0.181002423172
10020319,0.0768745807772
10017481,0.168182755101
10017480,0.258520306568
10020315,0.135936484925
10020316,0.0889286985737
10020647,0.224640437454
10014828,0.0669080886869
10014829,0.215682369141
10014820,0.0717718874769
10014825,0.125372770039
10014826,0.136512809886
10017735,0.169432567793
10018838,0.195690273915
10017731,0.246443578456
10017730,0.179626734409
10000770,0.301673285176
10000773,0.0990711905849
10000772,0.082224900168
10000774,0.382637643636
10019884,0.290950758287
10019887,0.0441782904769
10021068,0.0342262496769
10019880,0.0439647890653
10021065,0.0436371802521
10003602,0.132619339153
10003603,0.0531727255994
10019889,0.181321415517
10021063,0.0735234858015
10016288,0.213039858672
10000555,0.15287125723
10000554,0.0679980483192
10000801,0.108496161249
10000556,0.155500312021
10007271,0.184759363647
10000553,0.0941116370471
10007272,0.0707568757659
10019087,0.0430669252606
10001605,0.165765032553
10019083,0.170182170738
10001601,0.103272904074
10009382,0.267591722322
10011253,0.283476397619
10011254,0.212905086129
10011255,0.0654660771491
10011256,0.237697655343
10011257,0.0688072493384
10011259,0.259873864795
10015412,0.0432529043256
10004077,0.110658298198
10015410,0.201492847601
10015417,0.890906280899
10019940,0.083097034693
10015418,0.129647458013
10015419,0.112321513421
10004079,0.362155357576
10018904,0.0494903701615
10016468,0.314910642858
10013109,0.239999754554
10013106,0.224067069145
10013102,0.331681616803
10016463,0.0680341127947
10013101,0.35120663764
10019261,0.0450033309012
10012500,0.204067859671
10012502,0.125212491719
10012504,0.118217623637
10012509,0.887974219988
10021681,0.0861650819216
10021687,0.0872465362301
10004388,0.148126965351
10006574,0.125966792161
10004380,0.282811553497
10004382,0.151685166727
10022269,0.0772943631848
10022268,0.224171065263
10022262,0.075568176994
10022261,0.0390695275029
10010112,0.181046379423
10022083,0.0825376707844
10005658,0.155300191525
10007228,0.202042529147
10022084,0.203698661167
10005652,0.232901731773
10005655,0.193685389926
10005657,0.171007753064
10005656,0.16336052681
10005383,0.0428216649744
10005382,0.247338222336
10005380,0.215529750846
10005389,0.261144922151
10005388,0.886241853104
10004928,0.166963104157
10008222,0.230651511862
10004920,0.243474140464
10004923,0.0808556429824
10004924,0.068362965673
10008221,0.124138868054
10022889,0.238041964769
10005611,0.205381084674
10022880,0.156213863164
10022887,0.229339898509
10018029,0.137490555356
10022885,0.0491196313306
10004749,0.215439068935
10005039,0.0517372551053
10005035,0.0727979578182
10010619,0.189771298504
10004745,0.139486251808
10004746,0.781178544685
10004742,0.130778511974
10020816,0.0313330497602
10020817,0.138534879351
10020814,0.220062425687
10020812,0.203698661167
10020811,0.200507942092
10011432,0.200680784994
10022198,0.0842746651852
10003389,0.100673195334
10003384,0.114273429917
10003387,0.0698704505509
10003386,0.0678367326665
10003383,0.197799941575
10019225,0.0706399403394
10019227,0.193626044811
10007713,0.279600486363
10007862,0.100614178195
10007865,0.228358124066
10007867,0.191262170189
10016115,0.202442120901
10019348,0.0290564726047
10019220,0.0842746651852
10011889,0.205670895942
10002568,0.0672798940211
10011885,0.141423744222
10002565,0.0751732588414
10011881,0.0786080870289
10011880,0.16336052681
10006400,0.129995948161
10006403,0.221391067965
10003162,0.203630226211
10006405,0.201189831314
10006404,0.264727045075
